,road_id,lane_id,loc,is_junction
4741,9,1,"[132.1295166015625, 219.67796325683594, 0.0]",False
4742,9,-1,"[136.13002014160156, 219.18202209472656, 0.0]",False
4743,9,1,"[132.13002014160156, 219.17796325683594, 0.0]",False
4744,9,-1,"[136.13052368164062, 218.68202209472656, 0.0]",False
4745,9,1,"[132.13052368164062, 218.67796325683594, 0.0]",False
4746,9,-1,"[136.1310272216797, 218.18202209472656, 0.0]",False
4747,9,1,"[132.1310272216797, 218.17796325683594, 0.0]",False
4748,9,-1,"[136.13153076171875, 217.68202209472656, 0.0]",False
4749,9,1,"[132.13153076171875, 217.67796325683594, 0.0]",False
4750,9,-1,"[136.13204956054688, 217.18202209472656, 0.0]",False
4751,9,1,"[132.13204956054688, 217.17796325683594, 0.0]",False
4752,9,-1,"[136.13255310058594, 216.68202209472656, 0.0]",False
4753,9,1,"[132.13255310058594, 216.67796325683594, 0.0]",False
4754,9,-1,"[136.133056640625, 216.18202209472656, 0.0]",False
4755,9,1,"[132.133056640625, 216.17796325683594, 0.0]",False
4756,9,-1,"[136.13356018066406, 215.68202209472656, 0.0]",False
4757,9,1,"[132.13356018066406, 215.67796325683594, 0.0]",False
4758,9,-1,"[136.13406372070312, 215.18202209472656, 0.0]",False
4759,9,1,"[132.13406372070312, 215.17796325683594, 0.0]",False
4760,9,-1,"[136.13458251953125, 214.68202209472656, 0.0]",False
4761,9,1,"[132.13458251953125, 214.67796325683594, 0.0]",False
4762,9,-1,"[136.1350860595703, 214.18203735351562, 0.0]",False
4763,9,1,"[132.1350860595703, 214.177978515625, 0.0]",False
4764,9,-1,"[136.13558959960938, 213.68202209472656, 0.0]",False
4765,9,1,"[132.13558959960938, 213.67796325683594, 0.0]",False
4766,9,-1,"[136.13609313964844, 213.18203735351562, 0.0]",False
4767,9,1,"[132.13609313964844, 213.177978515625, 0.0]",False
4768,9,-1,"[136.13661193847656, 212.68203735351562, 0.0]",False
4769,9,1,"[132.13661193847656, 212.677978515625, 0.0]",False
4770,9,-1,"[136.13711547851562, 212.18203735351562, 0.0]",False
4771,9,1,"[132.13711547851562, 212.177978515625, 0.0]",False
4772,9,-1,"[136.1376190185547, 211.68203735351562, 0.0]",False
4773,9,1,"[132.1376190185547, 211.677978515625, 0.0]",False
4774,9,-1,"[136.13812255859375, 211.18203735351562, 0.0]",False
4775,9,1,"[132.13812255859375, 211.177978515625, 0.0]",False
4776,9,-1,"[136.1386260986328, 210.68203735351562, 0.0]",False
4777,9,1,"[132.1386260986328, 210.677978515625, 0.0]",False
4778,9,-1,"[136.13914489746094, 210.18203735351562, 0.0]",False
4779,9,1,"[132.13914489746094, 210.177978515625, 0.0]",False
4780,9,-1,"[136.1396484375, 209.68203735351562, 0.0]",False
4781,9,1,"[132.1396484375, 209.677978515625, 0.0]",False
4782,9,-1,"[136.14015197753906, 209.18203735351562, 0.0]",False
4783,9,1,"[132.14015197753906, 209.177978515625, 0.0]",False
4784,9,-1,"[136.14065551757812, 208.68203735351562, 0.0]",False
4785,9,1,"[132.14065551757812, 208.677978515625, 0.0]",False
4786,9,-1,"[136.1411590576172, 208.18203735351562, 0.0]",False
4787,9,1,"[132.1411590576172, 208.177978515625, 0.0]",False
4788,9,-1,"[136.1416778564453, 207.68203735351562, 0.0]",False
4789,9,1,"[132.1416778564453, 207.677978515625, 0.0]",False
4790,9,-1,"[136.14218139648438, 207.18203735351562, 0.0]",False
4791,9,1,"[132.14218139648438, 207.177978515625, 0.0]",False
4792,9,-1,"[136.14268493652344, 206.68203735351562, 0.0]",False
4793,9,1,"[132.14268493652344, 206.677978515625, 0.0]",False
4794,9,-1,"[136.1431884765625, 206.18203735351562, 0.0]",False
4795,9,1,"[132.1431884765625, 206.177978515625, 0.0]",False
4796,9,-1,"[136.14370727539062, 205.68203735351562, 0.0]",False
4797,9,1,"[132.14370727539062, 205.677978515625, 0.0]",False
4798,9,-1,"[136.1442108154297, 205.18203735351562, 0.0]",False
4799,9,1,"[132.1442108154297, 205.177978515625, 0.0]",False
4800,9,-1,"[136.14471435546875, 204.68203735351562, 0.0]",False
4801,9,1,"[132.14471435546875, 204.677978515625, 0.0]",False
4802,9,-1,"[136.1452178955078, 204.18203735351562, 0.0]",False
4803,9,1,"[132.1452178955078, 204.177978515625, 0.0]",False
4804,9,-1,"[136.14572143554688, 203.68203735351562, 0.0]",False
4805,9,1,"[132.14572143554688, 203.677978515625, 0.0]",False
4806,9,-1,"[136.146240234375, 203.18203735351562, 0.0]",False
4807,9,1,"[132.146240234375, 203.177978515625, 0.0]",False
4808,9,-1,"[136.14674377441406, 202.68203735351562, 0.0]",False
4809,9,1,"[132.14674377441406, 202.677978515625, 0.0]",False
4810,9,-1,"[136.14724731445312, 202.18203735351562, 0.0]",False
4811,9,1,"[132.14724731445312, 202.177978515625, 0.0]",False
4812,9,-1,"[136.1477508544922, 201.68203735351562, 0.0]",False
4813,9,1,"[132.1477508544922, 201.677978515625, 0.0]",False
4814,9,-1,"[136.14825439453125, 201.18203735351562, 0.0]",False
4815,9,1,"[132.14825439453125, 201.177978515625, 0.0]",False
4816,9,-1,"[136.14877319335938, 200.68203735351562, 0.0]",False
4817,9,1,"[132.14877319335938, 200.677978515625, 0.0]",False
4818,9,-1,"[136.14927673339844, 200.18203735351562, 0.0]",False
4819,9,1,"[132.14927673339844, 200.177978515625, 0.0]",False
4820,9,-1,"[136.1497802734375, 199.68203735351562, 0.0]",False
4821,9,1,"[132.1497802734375, 199.677978515625, 0.0]",False
4822,9,-1,"[136.15028381347656, 199.18203735351562, 0.0]",False
4823,9,1,"[132.15028381347656, 199.177978515625, 0.0]",False
4824,301,-1,"[123.17906951904297, 191.60870361328125, 0.0]",True
4825,301,-1,"[123.67906951904297, 191.6089324951172, 0.0]",True
4826,301,-1,"[124.17906951904297, 191.60916137695312, 0.0]",True
4827,301,-1,"[124.67906951904297, 191.60939025878906, 0.0]",True
4828,301,-1,"[125.17906951904297, 191.609619140625, 0.0]",True
4829,301,-1,"[125.67906951904297, 191.60984802246094, 0.0]",True
4830,301,-1,"[126.17906951904297, 191.61007690429688, 0.0]",True
4831,301,-1,"[126.67906951904297, 191.6103057861328, 0.0]",True
4832,301,-1,"[127.17906951904297, 191.61053466796875, 0.0]",True
4833,301,-1,"[127.67906951904297, 191.6107635498047, 0.0]",True
4834,301,-1,"[128.05174255371094, 191.61865234375, 0.0]",True
4835,301,-1,"[128.37799072265625, 191.65370178222656, 0.0]",True
4836,301,-1,"[128.70005798339844, 191.7165985107422, 0.0]",True
4837,301,-1,"[129.01553344726562, 191.806884765625, 0.0]",True
4838,301,-1,"[129.32208251953125, 191.9239044189453, 0.0]",True
4839,301,-1,"[129.61749267578125, 192.0667724609375, 0.0]",True
4840,301,-1,"[129.8995361328125, 192.2344512939453, 0.0]",True
4841,301,-1,"[130.16616821289062, 192.42572021484375, 0.0]",True
4842,301,-1,"[130.4154052734375, 192.63914489746094, 0.0]",True
4843,301,-1,"[130.64541625976562, 192.87318420410156, 0.0]",True
4844,301,-1,"[130.85879516601562, 193.13148498535156, 0.0]",True
4845,301,-1,"[131.07984924316406, 193.44024658203125, 0.0]",True
4846,301,-1,"[131.28195190429688, 193.76171875, 0.0]",True
4847,301,-1,"[131.46437072753906, 194.09474182128906, 0.0]",True
4848,301,-1,"[131.62646484375, 194.43814086914062, 0.0]",True
4849,301,-1,"[131.7676239013672, 194.7906494140625, 0.0]",True
4850,301,-1,"[131.8873748779297, 195.1510009765625, 0.0]",True
4851,301,-1,"[131.98524475097656, 195.5178985595703, 0.0]",True
4852,301,-1,"[132.06089782714844, 195.88999938964844, 0.0]",True
4853,301,-1,"[132.1140594482422, 196.2659912109375, 0.0]",True
4854,301,-1,"[132.14454650878906, 196.6444854736328, 0.0]",True
4855,301,-1,"[132.15245056152344, 197.04171752929688, 0.0]",True
4856,301,-1,"[132.15194702148438, 197.54171752929688, 0.0]",True
4857,301,-1,"[132.1514434814453, 198.0419921875, 0.0]",True
4858,301,-1,"[132.15093994140625, 198.5419921875, 0.0]",True
4859,301,-1,"[132.15042114257812, 199.0419921875, 0.0]",True
4860,107,-1,"[45.85507583618164, 247.89984130859375, 0.0]",True
4861,107,-1,"[45.85503387451172, 247.39984130859375, 0.0]",True
4862,107,-1,"[45.85498809814453, 246.89984130859375, 0.0]",True
4863,107,-1,"[45.85494613647461, 246.39984130859375, 0.0]",True
4864,107,-1,"[45.85490036010742, 245.89984130859375, 0.0]",True
4865,107,-1,"[45.86094665527344, 245.49771118164062, 0.0]",True
4866,107,-1,"[45.89107894897461, 245.14016723632812, 0.0]",True
4867,107,-1,"[45.946346282958984, 244.78562927246094, 0.0]",True
4868,107,-1,"[46.02646255493164, 244.4358367919922, 0.0]",True
4869,107,-1,"[46.13103485107422, 244.09259033203125, 0.0]",True
4870,107,-1,"[46.25954818725586, 243.757568359375, 0.0]",True
4871,107,-1,"[46.411354064941406, 243.43243408203125, 0.0]",True
4872,107,-1,"[46.5857048034668, 243.11880493164062, 0.0]",True
4873,107,-1,"[46.78172302246094, 242.81826782226562, 0.0]",True
4874,107,-1,"[46.998443603515625, 242.5322723388672, 0.0]",True
4875,107,-1,"[47.234188079833984, 242.26290893554688, 0.0]",True
4876,107,-1,"[47.47938537597656, 242.02175903320312, 0.0]",True
4877,107,-1,"[47.74262619018555, 241.8004608154297, 0.0]",True
4878,107,-1,"[48.022315979003906, 241.600341796875, 0.0]",True
4879,107,-1,"[48.31674575805664, 241.42262268066406, 0.0]",True
4880,107,-1,"[48.624122619628906, 241.26840209960938, 0.0]",True
4881,107,-1,"[48.94259262084961, 241.1385955810547, 0.0]",True
4882,107,-1,"[49.27020263671875, 241.03399658203125, 0.0]",True
4883,107,-1,"[49.6049690246582, 240.95526123046875, 0.0]",True
4884,107,-1,"[49.94485855102539, 240.90283203125, 0.0]",True
4885,107,-1,"[50.28779602050781, 240.87704467773438, 0.0]",True
4886,107,-1,"[50.714500427246094, 240.87435913085938, 0.0]",True
4887,107,-1,"[51.214500427246094, 240.87464904785156, 0.0]",True
4888,107,-1,"[51.714500427246094, 240.8749542236328, 0.0]",True
4889,107,-1,"[52.21477127075195, 240.87525939941406, 0.0]",True
4890,107,-1,"[52.71477127075195, 240.8755645751953, 0.0]",True
4891,107,-1,"[53.21476745605469, 240.87586975097656, 0.0]",True
4892,107,-1,"[53.71476745605469, 240.8761749267578, 0.0]",True
4893,107,-1,"[54.21476745605469, 240.87648010253906, 0.0]",True
4894,107,-1,"[54.71476745605469, 240.87677001953125, 0.0]",True
4895,10,-1,"[182.52122497558594, 236.9543914794922, 0.0]",False
4896,10,1,"[182.51878356933594, 240.9543914794922, 0.0]",False
4897,10,-1,"[182.02122497558594, 236.95408630371094, 0.0]",False
4898,10,1,"[182.01878356933594, 240.95408630371094, 0.0]",False
4899,10,-1,"[181.52122497558594, 236.9537811279297, 0.0]",False
4900,10,1,"[181.51878356933594, 240.9537811279297, 0.0]",False
4901,10,-1,"[181.02122497558594, 236.95347595214844, 0.0]",False
4902,10,1,"[181.01878356933594, 240.95347595214844, 0.0]",False
4903,10,-1,"[180.52122497558594, 236.9531707763672, 0.0]",False
4904,10,1,"[180.51878356933594, 240.9531707763672, 0.0]",False
4905,10,-1,"[180.02122497558594, 236.952880859375, 0.0]",False
4906,10,1,"[180.01878356933594, 240.952880859375, 0.0]",False
4907,10,-1,"[179.52122497558594, 236.95257568359375, 0.0]",False
4908,10,1,"[179.51878356933594, 240.95257568359375, 0.0]",False
4909,10,-1,"[179.02122497558594, 236.9522705078125, 0.0]",False
4910,10,1,"[179.01878356933594, 240.9522705078125, 0.0]",False
4911,10,-1,"[178.52122497558594, 236.95196533203125, 0.0]",False
4912,10,1,"[178.51878356933594, 240.95196533203125, 0.0]",False
4913,10,-1,"[178.02122497558594, 236.95166015625, 0.0]",False
4914,10,1,"[178.01878356933594, 240.95166015625, 0.0]",False
4915,10,-1,"[177.52122497558594, 236.95135498046875, 0.0]",False
4916,10,1,"[177.51878356933594, 240.95135498046875, 0.0]",False
4917,10,-1,"[177.02122497558594, 236.9510498046875, 0.0]",False
4918,10,1,"[177.01878356933594, 240.9510498046875, 0.0]",False
4919,10,-1,"[176.52122497558594, 236.95074462890625, 0.0]",False
4920,10,1,"[176.51878356933594, 240.95074462890625, 0.0]",False
4921,10,-1,"[176.02122497558594, 236.950439453125, 0.0]",False
4922,10,1,"[176.01878356933594, 240.950439453125, 0.0]",False
4923,10,-1,"[175.52122497558594, 236.95013427734375, 0.0]",False
4924,10,1,"[175.51878356933594, 240.95013427734375, 0.0]",False
4925,10,-1,"[175.02122497558594, 236.94984436035156, 0.0]",False
4926,10,1,"[175.01878356933594, 240.94984436035156, 0.0]",False
4927,10,-1,"[174.52122497558594, 236.9495391845703, 0.0]",False
4928,10,1,"[174.51878356933594, 240.9495391845703, 0.0]",False
4929,10,-1,"[174.02122497558594, 236.94923400878906, 0.0]",False
4930,10,1,"[174.01878356933594, 240.94923400878906, 0.0]",False
4931,10,-1,"[173.52122497558594, 236.9489288330078, 0.0]",False
4932,10,1,"[173.51878356933594, 240.9489288330078, 0.0]",False
4933,10,-1,"[173.02122497558594, 236.94862365722656, 0.0]",False
4934,10,1,"[173.01878356933594, 240.94862365722656, 0.0]",False
4935,10,-1,"[172.52122497558594, 236.9483184814453, 0.0]",False
4936,10,1,"[172.51878356933594, 240.9483184814453, 0.0]",False
4937,10,-1,"[172.02122497558594, 236.94801330566406, 0.0]",False
4938,10,1,"[172.01878356933594, 240.94801330566406, 0.0]",False
4939,10,-1,"[171.52122497558594, 236.9477081298828, 0.0]",False
4940,10,1,"[171.51878356933594, 240.9477081298828, 0.0]",False
4941,10,-1,"[171.02122497558594, 236.94740295410156, 0.0]",False
4942,10,1,"[171.01878356933594, 240.94740295410156, 0.0]",False
4943,10,-1,"[170.52122497558594, 236.9470977783203, 0.0]",False
4944,10,1,"[170.51878356933594, 240.9470977783203, 0.0]",False
4945,10,-1,"[170.02122497558594, 236.94680786132812, 0.0]",False
4946,10,1,"[170.01878356933594, 240.94680786132812, 0.0]",False
4947,10,-1,"[169.52122497558594, 236.94650268554688, 0.0]",False
4948,10,1,"[169.51878356933594, 240.94650268554688, 0.0]",False
4949,10,-1,"[169.02122497558594, 236.94619750976562, 0.0]",False
4950,10,1,"[169.01878356933594, 240.94619750976562, 0.0]",False
4951,10,-1,"[168.52122497558594, 236.94589233398438, 0.0]",False
4952,10,1,"[168.51878356933594, 240.94589233398438, 0.0]",False
4953,10,-1,"[168.02122497558594, 236.94558715820312, 0.0]",False
4954,10,1,"[168.01878356933594, 240.94558715820312, 0.0]",False
4955,10,-1,"[167.52122497558594, 236.94528198242188, 0.0]",False
4956,10,1,"[167.51878356933594, 240.94528198242188, 0.0]",False
4957,10,-1,"[167.02122497558594, 236.94497680664062, 0.0]",False
4958,10,1,"[167.01878356933594, 240.94497680664062, 0.0]",False
4959,10,-1,"[166.52122497558594, 236.94467163085938, 0.0]",False
4960,10,1,"[166.51878356933594, 240.94467163085938, 0.0]",False
4961,10,-1,"[166.02122497558594, 236.94436645507812, 0.0]",False
4962,10,1,"[166.01878356933594, 240.94436645507812, 0.0]",False
4963,10,-1,"[165.52122497558594, 236.94406127929688, 0.0]",False
4964,10,1,"[165.51878356933594, 240.94406127929688, 0.0]",False
4965,10,-1,"[165.02122497558594, 236.9437713623047, 0.0]",False
4966,10,1,"[165.01878356933594, 240.9437713623047, 0.0]",False
4967,10,-1,"[164.52122497558594, 236.94346618652344, 0.0]",False
4968,10,1,"[164.51878356933594, 240.94346618652344, 0.0]",False
4969,10,-1,"[164.02122497558594, 236.9431610107422, 0.0]",False
4970,10,1,"[164.01878356933594, 240.9431610107422, 0.0]",False
4971,10,-1,"[163.52122497558594, 236.94285583496094, 0.0]",False
4972,10,1,"[163.51878356933594, 240.94285583496094, 0.0]",False
4973,10,-1,"[163.02122497558594, 236.9425506591797, 0.0]",False
4974,10,1,"[163.01878356933594, 240.9425506591797, 0.0]",False
4975,10,-1,"[162.52122497558594, 236.94224548339844, 0.0]",False
4976,10,1,"[162.51878356933594, 240.94224548339844, 0.0]",False
4977,10,-1,"[162.02122497558594, 236.9419403076172, 0.0]",False
4978,10,1,"[162.01878356933594, 240.9419403076172, 0.0]",False
4979,10,-1,"[161.52122497558594, 236.94163513183594, 0.0]",False
4980,10,1,"[161.51878356933594, 240.94163513183594, 0.0]",False
4981,10,-1,"[161.02122497558594, 236.9413299560547, 0.0]",False
4982,10,1,"[161.01878356933594, 240.9413299560547, 0.0]",False
4983,10,-1,"[160.52122497558594, 236.9410400390625, 0.0]",False
4984,10,1,"[160.51878356933594, 240.9410400390625, 0.0]",False
4985,10,-1,"[160.02122497558594, 236.94073486328125, 0.0]",False
4986,10,1,"[160.01878356933594, 240.94073486328125, 0.0]",False
4987,10,-1,"[159.52122497558594, 236.9404296875, 0.0]",False
4988,10,1,"[159.51878356933594, 240.9404296875, 0.0]",False
4989,10,-1,"[159.02122497558594, 236.94012451171875, 0.0]",False
4990,10,1,"[159.01878356933594, 240.94012451171875, 0.0]",False
4991,10,-1,"[158.52122497558594, 236.9398193359375, 0.0]",False
4992,10,1,"[158.51878356933594, 240.9398193359375, 0.0]",False
4993,10,-1,"[158.02122497558594, 236.93951416015625, 0.0]",False
4994,10,1,"[158.01878356933594, 240.93951416015625, 0.0]",False
4995,10,-1,"[157.52122497558594, 236.939208984375, 0.0]",False
4996,10,1,"[157.51878356933594, 240.939208984375, 0.0]",False
4997,10,-1,"[157.02122497558594, 236.93890380859375, 0.0]",False
4998,10,1,"[157.01878356933594, 240.93890380859375, 0.0]",False
4999,10,-1,"[156.52122497558594, 236.9385986328125, 0.0]",False
5000,10,1,"[156.51878356933594, 240.9385986328125, 0.0]",False
5001,10,-1,"[156.02122497558594, 236.93829345703125, 0.0]",False
5002,10,1,"[156.01878356933594, 240.93829345703125, 0.0]",False
5003,10,-1,"[155.52122497558594, 236.93800354003906, 0.0]",False
5004,10,1,"[155.51878356933594, 240.93800354003906, 0.0]",False
5005,10,-1,"[155.02122497558594, 236.9376983642578, 0.0]",False
5006,10,1,"[155.01878356933594, 240.9376983642578, 0.0]",False
5007,10,-1,"[154.52122497558594, 236.93739318847656, 0.0]",False
5008,10,1,"[154.51878356933594, 240.93739318847656, 0.0]",False
5009,10,-1,"[154.02122497558594, 236.9370880126953, 0.0]",False
5010,10,1,"[154.01878356933594, 240.9370880126953, 0.0]",False
5011,10,-1,"[153.52122497558594, 236.93678283691406, 0.0]",False
5012,10,1,"[153.51878356933594, 240.93678283691406, 0.0]",False
5013,10,-1,"[153.02122497558594, 236.9364776611328, 0.0]",False
5014,10,1,"[153.01878356933594, 240.9364776611328, 0.0]",False
5015,10,-1,"[152.52122497558594, 236.93617248535156, 0.0]",False
5016,10,1,"[152.51878356933594, 240.93617248535156, 0.0]",False
5017,10,-1,"[152.02122497558594, 236.9358673095703, 0.0]",False
5018,10,1,"[152.01878356933594, 240.9358673095703, 0.0]",False
5019,10,-1,"[151.52122497558594, 236.93556213378906, 0.0]",False
5020,10,1,"[151.51878356933594, 240.93556213378906, 0.0]",False
5021,10,-1,"[151.02122497558594, 236.9352569580078, 0.0]",False
5022,10,1,"[151.01878356933594, 240.9352569580078, 0.0]",False
5023,10,-1,"[150.52122497558594, 236.93496704101562, 0.0]",False
5024,10,1,"[150.51878356933594, 240.93496704101562, 0.0]",False
5025,10,-1,"[150.021240234375, 236.93466186523438, 0.0]",False
5026,10,1,"[150.018798828125, 240.93466186523438, 0.0]",False
5027,10,-1,"[149.521240234375, 236.93435668945312, 0.0]",False
5028,10,1,"[149.518798828125, 240.93435668945312, 0.0]",False
5029,10,-1,"[149.021240234375, 236.93405151367188, 0.0]",False
5030,10,1,"[149.018798828125, 240.93405151367188, 0.0]",False
5031,10,-1,"[148.521240234375, 236.93374633789062, 0.0]",False
5032,10,1,"[148.518798828125, 240.93374633789062, 0.0]",False
5033,10,-1,"[148.021240234375, 236.93344116210938, 0.0]",False
5034,10,1,"[148.018798828125, 240.93344116210938, 0.0]",False
5035,10,-1,"[147.521240234375, 236.93313598632812, 0.0]",False
5036,10,1,"[147.518798828125, 240.93313598632812, 0.0]",False
5037,10,-1,"[147.021240234375, 236.93283081054688, 0.0]",False
5038,10,1,"[147.018798828125, 240.93283081054688, 0.0]",False
5039,10,-1,"[146.521240234375, 236.93252563476562, 0.0]",False
5040,10,1,"[146.518798828125, 240.93252563476562, 0.0]",False
5041,10,-1,"[146.021240234375, 236.93222045898438, 0.0]",False
5042,10,1,"[146.018798828125, 240.93222045898438, 0.0]",False
5043,10,-1,"[145.521240234375, 236.9319305419922, 0.0]",False
5044,10,1,"[145.518798828125, 240.9319305419922, 0.0]",False
5045,10,-1,"[145.021240234375, 236.93162536621094, 0.0]",False
5046,10,1,"[145.018798828125, 240.93162536621094, 0.0]",False
5047,10,-1,"[144.521240234375, 236.9313201904297, 0.0]",False
5048,10,1,"[144.518798828125, 240.9313201904297, 0.0]",False
5049,10,-1,"[144.021240234375, 236.93101501464844, 0.0]",False
5050,10,1,"[144.018798828125, 240.93101501464844, 0.0]",False
5051,10,-1,"[143.521240234375, 236.9307098388672, 0.0]",False
5052,10,1,"[143.518798828125, 240.9307098388672, 0.0]",False
5053,10,-1,"[143.021240234375, 236.93040466308594, 0.0]",False
5054,10,1,"[143.018798828125, 240.93040466308594, 0.0]",False
5055,68,1,"[182.52122497558594, 236.9543914794922, 0.0]",True
5056,68,1,"[183.02122497558594, 236.95469665527344, 0.0]",True
5057,68,1,"[183.52122497558594, 236.9550018310547, 0.0]",True
5058,68,1,"[184.021484375, 236.95530700683594, 0.0]",True
5059,68,1,"[184.521484375, 236.9556121826172, 0.0]",True
5060,68,1,"[184.95797729492188, 236.95318603515625, 0.0]",True
5061,68,1,"[185.3212890625, 236.9294891357422, 0.0]",True
5062,68,1,"[185.6821746826172, 236.88121032714844, 0.0]",True
5063,68,1,"[186.03892517089844, 236.80853271484375, 0.0]",True
5064,68,1,"[186.38995361328125, 236.7118377685547, 0.0]",True
5065,68,1,"[186.73358154296875, 236.59152221679688, 0.0]",True
5066,68,1,"[187.06826782226562, 236.44815063476562, 0.0]",True
5067,68,1,"[187.39244079589844, 236.2824249267578, 0.0]",True
5068,68,1,"[187.70462036132812, 236.09506225585938, 0.0]",True
5069,68,1,"[188.0033721923828, 235.88694763183594, 0.0]",True
5070,68,1,"[188.2873077392578, 235.65904235839844, 0.0]",True
5071,68,1,"[188.53326416015625, 235.4296875, 0.0]",True
5072,68,1,"[188.7579345703125, 235.18226623535156, 0.0]",True
5073,68,1,"[188.9613494873047, 234.91709899902344, 0.0]",True
5074,68,1,"[189.14212036132812, 234.63601684570312, 0.0]",True
5075,68,1,"[189.2990264892578, 234.34091186523438, 0.0]",True
5076,68,1,"[189.4309539794922, 234.03387451171875, 0.0]",True
5077,68,1,"[189.5370330810547, 233.71694946289062, 0.0]",True
5078,68,1,"[189.61651611328125, 233.392333984375, 0.0]",True
5079,68,1,"[189.6688690185547, 233.062255859375, 0.0]",True
5080,68,1,"[189.69371032714844, 232.72897338867188, 0.0]",True
5081,68,1,"[189.69583129882812, 232.2954559326172, 0.0]",True
5082,68,1,"[189.6957244873047, 231.7954559326172, 0.0]",True
5083,68,1,"[189.6956024169922, 231.2954559326172, 0.0]",True
5084,68,1,"[189.69549560546875, 230.7954559326172, 0.0]",True
5085,384,1,"[34.65863037109375, 302.5395202636719, 0.0]",True
5086,384,1,"[35.15863037109375, 302.5391845703125, 0.0]",True
5087,384,1,"[35.65863037109375, 302.5388488769531, 0.0]",True
5088,384,1,"[36.15863037109375, 302.5384826660156, 0.0]",True
5089,384,1,"[36.65863037109375, 302.53814697265625, 0.0]",True
5090,384,1,"[37.15863037109375, 302.5378112792969, 0.0]",True
5091,384,1,"[37.65863037109375, 302.5374755859375, 0.0]",True
5092,384,1,"[38.15863037109375, 302.537109375, 0.0]",True
5093,384,1,"[38.65863037109375, 302.5367736816406, 0.0]",True
5094,384,1,"[39.15863037109375, 302.53643798828125, 0.0]",True
5095,384,1,"[39.65863037109375, 302.5361022949219, 0.0]",True
5096,384,1,"[40.15863037109375, 302.5357666015625, 0.0]",True
5097,384,1,"[40.65863037109375, 302.5354309082031, 0.0]",True
5098,384,1,"[41.15863037109375, 302.5350646972656, 0.0]",True
5099,384,1,"[41.65863037109375, 302.53472900390625, 0.0]",True
5100,384,1,"[42.15863037109375, 302.5343933105469, 0.0]",True
5101,384,1,"[42.65863037109375, 302.5340576171875, 0.0]",True
5102,384,1,"[43.15863037109375, 302.5337219238281, 0.0]",True
5103,384,1,"[43.65863037109375, 302.53338623046875, 0.0]",True
5104,384,1,"[44.158626556396484, 302.5330505371094, 0.0]",True
5105,384,1,"[44.658626556396484, 302.53271484375, 0.0]",True
5106,384,1,"[45.158626556396484, 302.5323486328125, 0.0]",True
5107,384,1,"[45.658626556396484, 302.5320129394531, 0.0]",True
5108,384,1,"[46.158626556396484, 302.53167724609375, 0.0]",True
5109,384,1,"[46.658626556396484, 302.5313415527344, 0.0]",True
5110,384,1,"[47.158626556396484, 302.531005859375, 0.0]",True
5111,384,1,"[47.658626556396484, 302.5306701660156, 0.0]",True
5112,384,1,"[48.158626556396484, 302.5303039550781, 0.0]",True
5113,384,1,"[48.659767150878906, 302.530029296875, 0.0]",True
5114,384,1,"[49.160667419433594, 302.5301818847656, 0.0]",True
5115,384,1,"[49.660667419433594, 302.5303649902344, 0.0]",True
5116,384,1,"[50.160667419433594, 302.530517578125, 0.0]",True
5117,384,1,"[50.660667419433594, 302.53070068359375, 0.0]",True
5118,384,1,"[51.160667419433594, 302.5308532714844, 0.0]",True
5119,384,1,"[51.66067123413086, 302.5310363769531, 0.0]",True
5120,384,1,"[52.16067123413086, 302.5312194824219, 0.0]",True
5121,93,-1,"[45.85507583618164, 247.89984130859375, 0.0]",True
5122,93,-1,"[45.85503387451172, 247.39984130859375, 0.0]",True
5123,93,-1,"[45.85498809814453, 246.89984130859375, 0.0]",True
5124,93,-1,"[45.85494613647461, 246.39984130859375, 0.0]",True
5125,93,-1,"[45.85490036010742, 245.89984130859375, 0.0]",True
5126,93,-1,"[45.8548583984375, 245.39984130859375, 0.0]",True
5127,93,-1,"[45.85481643676758, 244.89984130859375, 0.0]",True
5128,93,-1,"[45.85477066040039, 244.39984130859375, 0.0]",True
5129,93,-1,"[45.85472869873047, 243.89984130859375, 0.0]",True
5130,93,-1,"[45.85468673706055, 243.39984130859375, 0.0]",True
5131,93,-1,"[45.85464096069336, 242.89984130859375, 0.0]",True
5132,93,-1,"[45.85459899902344, 242.39984130859375, 0.0]",True
5133,93,-1,"[45.85455322265625, 241.89984130859375, 0.0]",True
5134,93,-1,"[45.85451126098633, 241.39984130859375, 0.0]",True
5135,93,-1,"[45.854469299316406, 240.89984130859375, 0.0]",True
5136,93,-1,"[45.85442352294922, 240.39984130859375, 0.0]",True
5137,93,-1,"[45.8543815612793, 239.89984130859375, 0.0]",True
5138,93,-1,"[45.85433578491211, 239.39984130859375, 0.0]",True
5139,93,-1,"[45.85429382324219, 238.89984130859375, 0.0]",True
5140,93,-1,"[45.854251861572266, 238.39984130859375, 0.0]",True
5141,93,-1,"[45.85420608520508, 237.89984130859375, 0.0]",True
5142,93,-1,"[45.854164123535156, 237.39984130859375, 0.0]",True
5143,93,-1,"[45.854122161865234, 236.89984130859375, 0.0]",True
5144,93,-1,"[45.85407638549805, 236.39984130859375, 0.0]",True
5145,93,-1,"[45.854034423828125, 235.89984130859375, 0.0]",True
5146,93,-1,"[45.85398864746094, 235.39984130859375, 0.0]",True
5147,93,-1,"[45.853946685791016, 234.89984130859375, 0.0]",True
