,road_id,lane_id,loc,is_junction
5199,19,-1,"[334.7669372558594, 220.15875244140625, 0.0]",False
5200,19,1,"[338.7669372558594, 220.16116333007812, 0.0]",False
5201,19,-1,"[334.7663269042969, 221.15875244140625, 0.0]",False
5202,19,1,"[338.7663269042969, 221.16116333007812, 0.0]",False
5203,19,-1,"[334.7657470703125, 222.15875244140625, 0.0]",False
5204,19,1,"[338.7657470703125, 222.16116333007812, 0.0]",False
5205,19,-1,"[334.76513671875, 223.15875244140625, 0.0]",False
5206,19,1,"[338.76513671875, 223.16116333007812, 0.0]",False
5207,19,-1,"[334.7645263671875, 224.15875244140625, 0.0]",False
5208,19,1,"[338.7645263671875, 224.16116333007812, 0.0]",False
5209,19,-1,"[334.763916015625, 225.15875244140625, 0.0]",False
5210,19,1,"[338.763916015625, 225.16116333007812, 0.0]",False
5211,19,-1,"[334.7633361816406, 226.15875244140625, 0.0]",False
5212,19,1,"[338.7633361816406, 226.16116333007812, 0.0]",False
5213,19,-1,"[334.7627258300781, 227.15875244140625, 0.0]",False
5214,19,1,"[338.7627258300781, 227.16116333007812, 0.0]",False
5215,19,-1,"[334.7621154785156, 228.15875244140625, 0.0]",False
5216,19,1,"[338.7621154785156, 228.16116333007812, 0.0]",False
5217,19,-1,"[334.7615051269531, 229.15875244140625, 0.0]",False
5218,19,1,"[338.7615051269531, 229.16116333007812, 0.0]",False
5219,19,-1,"[334.7608947753906, 230.15875244140625, 0.0]",False
5220,19,1,"[338.7608947753906, 230.16116333007812, 0.0]",False
5221,19,-1,"[334.76031494140625, 231.15875244140625, 0.0]",False
5222,19,1,"[338.76031494140625, 231.16116333007812, 0.0]",False
5223,19,-1,"[334.75970458984375, 232.15875244140625, 0.0]",False
5224,19,1,"[338.75970458984375, 232.16116333007812, 0.0]",False
5225,19,-1,"[334.75909423828125, 233.15875244140625, 0.0]",False
5226,19,1,"[338.75909423828125, 233.16116333007812, 0.0]",False
5227,19,-1,"[334.75848388671875, 234.15875244140625, 0.0]",False
5228,19,1,"[338.75848388671875, 234.16116333007812, 0.0]",False
5229,19,-1,"[334.75787353515625, 235.15875244140625, 0.0]",False
5230,19,1,"[338.75787353515625, 235.16116333007812, 0.0]",False
5231,19,-1,"[334.7572937011719, 236.15875244140625, 0.0]",False
5232,19,1,"[338.7572937011719, 236.16116333007812, 0.0]",False
5233,19,-1,"[334.7566833496094, 237.15875244140625, 0.0]",False
5234,19,1,"[338.7566833496094, 237.16116333007812, 0.0]",False
5235,19,-1,"[334.7560729980469, 238.15875244140625, 0.0]",False
5236,19,1,"[338.7560729980469, 238.16116333007812, 0.0]",False
5237,19,-1,"[334.7554626464844, 239.15875244140625, 0.0]",False
5238,19,1,"[338.7554626464844, 239.16116333007812, 0.0]",False
5239,19,-1,"[334.7548522949219, 240.15875244140625, 0.0]",False
5240,19,1,"[338.7548522949219, 240.16116333007812, 0.0]",False
5241,19,-1,"[334.7542724609375, 241.15875244140625, 0.0]",False
5242,19,1,"[338.7542724609375, 241.16116333007812, 0.0]",False
5243,19,-1,"[334.753662109375, 242.1587371826172, 0.0]",False
5244,19,1,"[338.753662109375, 242.16114807128906, 0.0]",False
5245,19,-1,"[334.7530517578125, 243.1587371826172, 0.0]",False
5246,19,1,"[338.7530517578125, 243.16114807128906, 0.0]",False
5247,19,-1,"[334.75244140625, 244.1587371826172, 0.0]",False
5248,19,1,"[338.75244140625, 244.16114807128906, 0.0]",False
5249,19,-1,"[334.7518310546875, 245.1587371826172, 0.0]",False
5250,19,1,"[338.7518310546875, 245.16114807128906, 0.0]",False
5251,19,-1,"[334.7512512207031, 246.1587371826172, 0.0]",False
5252,19,1,"[338.7512512207031, 246.16114807128906, 0.0]",False
5253,19,-1,"[334.7506408691406, 247.1587371826172, 0.0]",False
5254,19,1,"[338.7506408691406, 247.16114807128906, 0.0]",False
5255,19,-1,"[334.7500305175781, 248.1587371826172, 0.0]",False
5256,19,1,"[338.7500305175781, 248.16114807128906, 0.0]",False
5257,19,-1,"[334.7494201660156, 249.1587371826172, 0.0]",False
5258,19,1,"[338.7494201660156, 249.16114807128906, 0.0]",False
5259,19,-1,"[334.74884033203125, 250.1587371826172, 0.0]",False
5260,19,1,"[338.74884033203125, 250.16114807128906, 0.0]",False
5261,19,-1,"[334.74822998046875, 251.1587371826172, 0.0]",False
5262,19,1,"[338.74822998046875, 251.16114807128906, 0.0]",False
5263,19,-1,"[334.74761962890625, 252.1587371826172, 0.0]",False
5264,19,1,"[338.74761962890625, 252.16114807128906, 0.0]",False
5265,19,-1,"[334.74700927734375, 253.1587371826172, 0.0]",False
5266,19,1,"[338.74700927734375, 253.16114807128906, 0.0]",False
5267,19,-1,"[334.74639892578125, 254.1587371826172, 0.0]",False
5268,19,1,"[338.74639892578125, 254.16114807128906, 0.0]",False
5269,19,-1,"[334.7458190917969, 255.1587371826172, 0.0]",False
5270,19,1,"[338.7458190917969, 255.16114807128906, 0.0]",False
5271,19,-1,"[334.7452087402344, 256.1587219238281, 0.0]",False
5272,19,1,"[338.7452087402344, 256.1611633300781, 0.0]",False
5273,19,-1,"[334.7445983886719, 257.1587219238281, 0.0]",False
5274,19,1,"[338.7445983886719, 257.1611633300781, 0.0]",False
5275,19,-1,"[334.7439880371094, 258.1587219238281, 0.0]",False
5276,19,1,"[338.7439880371094, 258.1611633300781, 0.0]",False
5277,19,-1,"[334.7433776855469, 259.1587219238281, 0.0]",False
5278,19,1,"[338.7433776855469, 259.1611633300781, 0.0]",False
5279,19,-1,"[334.7427978515625, 260.1587219238281, 0.0]",False
5280,19,1,"[338.7427978515625, 260.1611633300781, 0.0]",False
5281,19,-1,"[334.7421875, 261.1587219238281, 0.0]",False
5282,19,1,"[338.7421875, 261.1611633300781, 0.0]",False
5283,19,-1,"[334.7415771484375, 262.1587219238281, 0.0]",False
5284,19,1,"[338.7415771484375, 262.1611633300781, 0.0]",False
5285,19,-1,"[334.740966796875, 263.1587219238281, 0.0]",False
5286,19,1,"[338.740966796875, 263.1611633300781, 0.0]",False
5287,19,-1,"[334.7403564453125, 264.1587219238281, 0.0]",False
5288,19,1,"[338.7403564453125, 264.1611633300781, 0.0]",False
5289,19,-1,"[334.7397766113281, 265.1587219238281, 0.0]",False
5290,19,1,"[338.7397766113281, 265.1611633300781, 0.0]",False
5291,19,-1,"[334.7391662597656, 266.1587219238281, 0.0]",False
5292,19,1,"[338.7391662597656, 266.1611633300781, 0.0]",False
5293,19,-1,"[334.7385559082031, 267.1587219238281, 0.0]",False
5294,19,1,"[338.7385559082031, 267.1611633300781, 0.0]",False
5295,19,-1,"[334.7379455566406, 268.1587219238281, 0.0]",False
5296,19,1,"[338.7379455566406, 268.1611633300781, 0.0]",False
5297,19,-1,"[334.7373352050781, 269.1587219238281, 0.0]",False
5298,19,1,"[338.7373352050781, 269.1611633300781, 0.0]",False
5299,19,-1,"[334.73675537109375, 270.1587219238281, 0.0]",False
5300,19,1,"[338.73675537109375, 270.1611633300781, 0.0]",False
5301,19,-1,"[334.73614501953125, 271.1587219238281, 0.0]",False
5302,19,1,"[338.73614501953125, 271.1611633300781, 0.0]",False
5303,19,-1,"[334.73553466796875, 272.1587219238281, 0.0]",False
5304,19,1,"[338.73553466796875, 272.1611633300781, 0.0]",False
5305,19,-1,"[334.73492431640625, 273.1587219238281, 0.0]",False
5306,19,1,"[338.73492431640625, 273.1611633300781, 0.0]",False
5307,19,-1,"[334.7343444824219, 274.1587219238281, 0.0]",False
5308,19,1,"[338.7343444824219, 274.1611633300781, 0.0]",False
5309,19,-1,"[334.7337341308594, 275.1587219238281, 0.0]",False
5310,19,1,"[338.7337341308594, 275.1611633300781, 0.0]",False
5311,19,-1,"[334.7331237792969, 276.1587219238281, 0.0]",False
5312,19,1,"[338.7331237792969, 276.1611633300781, 0.0]",False
5313,19,-1,"[334.7325134277344, 277.1587219238281, 0.0]",False
5314,19,1,"[338.7325134277344, 277.1611633300781, 0.0]",False
5315,19,-1,"[334.7319030761719, 278.1587219238281, 0.0]",False
5316,19,1,"[338.7319030761719, 278.1611633300781, 0.0]",False
5317,19,-1,"[334.7313232421875, 279.1587219238281, 0.0]",False
5318,19,1,"[338.7313232421875, 279.1611633300781, 0.0]",False
5319,19,-1,"[334.730712890625, 280.1587219238281, 0.0]",False
5320,19,1,"[338.730712890625, 280.1611633300781, 0.0]",False
5321,19,-1,"[334.7301025390625, 281.1587219238281, 0.0]",False
5322,19,1,"[338.7301025390625, 281.1611633300781, 0.0]",False
5323,19,-1,"[334.7294921875, 282.1587219238281, 0.0]",False
5324,19,1,"[338.7294921875, 282.1611633300781, 0.0]",False
5325,19,-1,"[334.7288818359375, 283.1587219238281, 0.0]",False
5326,19,1,"[338.7288818359375, 283.1611633300781, 0.0]",False
5327,19,-1,"[334.7283020019531, 284.1587219238281, 0.0]",False
5328,19,1,"[338.7283020019531, 284.1611633300781, 0.0]",False
5329,19,-1,"[334.7276916503906, 285.1587219238281, 0.0]",False
5330,19,1,"[338.7276916503906, 285.1611633300781, 0.0]",False
5331,19,-1,"[334.7270812988281, 286.1587219238281, 0.0]",False
5332,19,1,"[338.7270812988281, 286.1611633300781, 0.0]",False
5333,19,-1,"[334.7264709472656, 287.1587219238281, 0.0]",False
5334,19,1,"[338.7264709472656, 287.1611633300781, 0.0]",False
5335,19,-1,"[334.7258605957031, 288.1587219238281, 0.0]",False
5336,19,1,"[338.7258605957031, 288.1611633300781, 0.0]",False
5337,19,-1,"[334.72528076171875, 289.1587219238281, 0.0]",False
5338,19,1,"[338.72528076171875, 289.1611633300781, 0.0]",False
5339,19,-1,"[334.72467041015625, 290.1587219238281, 0.0]",False
5340,19,1,"[338.72467041015625, 290.1611633300781, 0.0]",False
5341,19,-1,"[334.72406005859375, 291.1587219238281, 0.0]",False
5342,19,1,"[338.72406005859375, 291.1611633300781, 0.0]",False
5343,19,-1,"[334.72344970703125, 292.1587219238281, 0.0]",False
5344,19,1,"[338.72344970703125, 292.1611633300781, 0.0]",False
5345,19,-1,"[334.72283935546875, 293.1587219238281, 0.0]",False
5346,19,1,"[338.72283935546875, 293.1611633300781, 0.0]",False
5347,19,-1,"[334.7222595214844, 294.1587219238281, 0.0]",False
5348,19,1,"[338.7222595214844, 294.1611633300781, 0.0]",False
5349,19,-1,"[334.7216491699219, 295.1587219238281, 0.0]",False
5350,19,1,"[338.7216491699219, 295.1611633300781, 0.0]",False
5351,19,-1,"[334.7210388183594, 296.1587219238281, 0.0]",False
5352,19,1,"[338.7210388183594, 296.1611633300781, 0.0]",False
5353,19,-1,"[334.7204284667969, 297.1587219238281, 0.0]",False
5354,19,1,"[338.7204284667969, 297.1611633300781, 0.0]",False
5355,19,-1,"[334.7198181152344, 298.1587219238281, 0.0]",False
5356,19,1,"[338.7198181152344, 298.1611633300781, 0.0]",False
5357,19,-1,"[334.71923828125, 299.1587219238281, 0.0]",False
5358,19,1,"[338.71923828125, 299.1611633300781, 0.0]",False
5359,19,-1,"[334.7186279296875, 300.1587219238281, 0.0]",False
5360,19,1,"[338.7186279296875, 300.1611633300781, 0.0]",False
5361,19,-1,"[334.718017578125, 301.1587219238281, 0.0]",False
5362,19,1,"[338.718017578125, 301.1611633300781, 0.0]",False
5363,19,-1,"[334.7174072265625, 302.1587219238281, 0.0]",False
5364,19,1,"[338.7174072265625, 302.1611633300781, 0.0]",False
5365,19,-1,"[334.7168273925781, 303.1587219238281, 0.0]",False
5366,19,1,"[338.7168273925781, 303.1611633300781, 0.0]",False
5367,19,-1,"[334.7162170410156, 304.1587219238281, 0.0]",False
5368,19,1,"[338.7162170410156, 304.1611633300781, 0.0]",False
5369,19,-1,"[334.7156066894531, 305.1587219238281, 0.0]",False
5370,19,1,"[338.7156066894531, 305.1611633300781, 0.0]",False
5371,19,-1,"[334.7149963378906, 306.1587219238281, 0.0]",False
5372,19,1,"[338.7149963378906, 306.1611633300781, 0.0]",False
5373,19,-1,"[334.7143859863281, 307.1587219238281, 0.0]",False
5374,19,1,"[338.7143859863281, 307.1611633300781, 0.0]",False
5375,19,-1,"[334.71380615234375, 308.1587219238281, 0.0]",False
5376,19,1,"[338.71380615234375, 308.1611633300781, 0.0]",False
5377,19,-1,"[334.71319580078125, 309.1587219238281, 0.0]",False
5378,19,1,"[338.71319580078125, 309.1611633300781, 0.0]",False
5379,19,-1,"[334.71258544921875, 310.1587219238281, 0.0]",False
5380,19,1,"[338.71258544921875, 310.1611633300781, 0.0]",False
5381,19,-1,"[334.71197509765625, 311.1587219238281, 0.0]",False
5382,19,1,"[338.71197509765625, 311.1611633300781, 0.0]",False
5383,19,-1,"[334.71136474609375, 312.1587219238281, 0.0]",False
5384,19,1,"[338.71136474609375, 312.1611633300781, 0.0]",False
5385,19,-1,"[334.7107849121094, 313.1587219238281, 0.0]",False
5386,19,1,"[338.7107849121094, 313.1611633300781, 0.0]",False
5387,19,-1,"[334.7101745605469, 314.1587219238281, 0.0]",False
5388,19,1,"[338.7101745605469, 314.1611633300781, 0.0]",False
5389,19,-1,"[334.7095642089844, 315.1587219238281, 0.0]",False
5390,19,1,"[338.7095642089844, 315.1611633300781, 0.0]",False
5391,19,-1,"[334.7089538574219, 316.1587219238281, 0.0]",False
5392,19,1,"[338.7089538574219, 316.1611633300781, 0.0]",False
5393,19,-1,"[334.7083435058594, 317.1587219238281, 0.0]",False
5394,19,1,"[338.7083435058594, 317.1611633300781, 0.0]",False
5395,67,-1,"[168.08023071289062, -2.043062686920166, 0.0]",True
5396,67,-1,"[167.08023071289062, -2.0431692600250244, 0.0]",True
5397,67,-1,"[166.08021545410156, -2.043276071548462, 0.0]",True
5398,67,-1,"[165.08021545410156, -2.0433828830718994, 0.0]",True
5399,67,-1,"[164.08021545410156, -2.043489456176758, 0.0]",True
5400,67,-1,"[163.04022216796875, -2.041815996170044, 0.0]",True
5401,67,-1,"[161.7576141357422, -1.923223853111267, 0.0]",True
5402,67,-1,"[160.5054931640625, -1.6210514307022095, 0.0]",True
5403,67,-1,"[159.30996704101562, -1.1416058540344238, 0.0]",True
5404,67,-1,"[158.19601440429688, -0.4948946237564087, 0.0]",True
5405,67,-1,"[157.18687438964844, 0.305584192276001, 0.0]",True
5406,67,-1,"[156.3111572265625, 1.2316505908966064, 0.0]",True
5407,67,-1,"[155.5753936767578, 2.2494277954101562, 0.0]",True
5408,67,-1,"[154.97598266601562, 3.353018045425415, 0.0]",True
5409,67,-1,"[154.52276611328125, 4.524262428283691, 0.0]",True
5410,67,-1,"[154.22323608398438, 5.7438859939575195, 0.0]",True
5411,67,-1,"[154.08229064941406, 6.991820335388184, 0.0]",True
5412,67,-1,"[154.0701141357422, 8.085780143737793, 0.0]",True
5413,67,-1,"[154.0688934326172, 9.085779190063477, 0.0]",True
5414,67,-1,"[154.0676727294922, 10.08577823638916, 0.0]",True
5415,219,1,"[338.78778076171875, 185.6511688232422, 0.0]",True
5416,219,1,"[338.78717041015625, 186.6511688232422, 0.0]",True
5417,219,1,"[338.7865905761719, 187.6511688232422, 0.0]",True
5418,219,1,"[338.7859802246094, 188.6511688232422, 0.0]",True
5419,219,1,"[338.7853698730469, 189.6511688232422, 0.0]",True
5420,219,1,"[338.7847900390625, 190.6511688232422, 0.0]",True
5421,219,1,"[338.7841796875, 191.6511688232422, 0.0]",True
5422,219,1,"[338.7835693359375, 192.6511688232422, 0.0]",True
5423,219,1,"[338.782958984375, 193.6511688232422, 0.0]",True
5424,219,1,"[338.7823486328125, 194.6511688232422, 0.0]",True
5425,219,1,"[338.7817687988281, 195.6511688232422, 0.0]",True
5426,219,1,"[338.7811584472656, 196.6511688232422, 0.0]",True
5427,219,1,"[338.7805480957031, 197.6511688232422, 0.0]",True
5428,219,1,"[338.7799377441406, 198.6511688232422, 0.0]",True
5429,219,1,"[338.7793273925781, 199.6511688232422, 0.0]",True
5430,219,1,"[338.77874755859375, 200.6511688232422, 0.0]",True
5431,219,1,"[338.77813720703125, 201.6511688232422, 0.0]",True
5432,219,1,"[338.77752685546875, 202.6511688232422, 0.0]",True
5433,219,1,"[338.77691650390625, 203.6511688232422, 0.0]",True
5434,219,1,"[338.77630615234375, 204.6511688232422, 0.0]",True
5435,219,1,"[338.77569580078125, 205.6511688232422, 0.0]",True
5436,219,1,"[338.77508544921875, 206.6511688232422, 0.0]",True
5437,219,1,"[338.7745056152344, 207.6511688232422, 0.0]",True
5438,219,1,"[338.7738952636719, 208.6511688232422, 0.0]",True
5439,20,-1,"[10.01107120513916, 326.53997802734375, 0.0]",False
5440,20,1,"[10.008929252624512, 330.53997802734375, 0.0]",False
5441,20,-1,"[9.091259956359863, 326.53411865234375, 0.0]",False
5442,20,1,"[8.928935050964355, 330.53082275390625, 0.0]",False
5443,20,-1,"[8.325197219848633, 326.4587707519531, 0.0]",False
5444,20,1,"[7.705698013305664, 330.4104919433594, 0.0]",False
5445,20,-1,"[7.572825908660889, 326.29608154296875, 0.0]",False
5446,20,1,"[6.504322528839111, 330.1507568359375, 0.0]",False
5447,20,-1,"[6.844069480895996, 326.0481872558594, 0.0]",False
5448,20,1,"[5.340655326843262, 329.7549133300781, 0.0]",False
5449,20,-1,"[6.148540496826172, 325.7184143066406, 0.0]",False
5450,20,1,"[4.230043411254883, 329.2283020019531, 0.0]",False
5451,20,-1,"[5.495410919189453, 325.31103515625, 0.0]",False
5452,20,1,"[3.187136650085449, 328.57781982421875, 0.0]",False
5453,20,-1,"[4.893296241760254, 324.8314514160156, 0.0]",False
5454,20,1,"[2.225688934326172, 327.8120422363281, 0.0]",False
5455,20,-1,"[4.350138187408447, 324.2860107421875, 0.0]",False
5456,20,1,"[1.3583818674087524, 326.94110107421875, 0.0]",False
5457,20,-1,"[3.847208023071289, 323.6556091308594, 0.0]",False
5458,20,1,"[0.6132203340530396, 326.0096130371094, 0.0]",False
5459,20,-1,"[3.389664888381958, 322.9664306640625, 0.0]",False
5460,20,1,"[-0.035086870193481445, 325.0330810546875, 0.0]",False
5461,20,-1,"[2.993192672729492, 322.2403869628906, 0.0]",False
5462,20,1,"[-0.5968607664108276, 324.0043640136719, 0.0]",False
5463,20,-1,"[2.6607394218444824, 321.48291015625, 0.0]",False
5464,20,1,"[-1.06792414188385, 322.9310302734375, 0.0]",False
5465,20,-1,"[2.3947765827178955, 320.6995849609375, 0.0]",False
5466,20,1,"[-1.4447758197784424, 321.82110595703125, 0.0]",False
5467,20,-1,"[2.1972827911376953, 319.8962707519531, 0.0]",False
5468,20,1,"[-1.7246112823486328, 320.6828918457031, 0.0]",False
5469,20,-1,"[2.0697240829467773, 319.07891845703125, 0.0]",False
5470,20,1,"[-1.9053527116775513, 319.52471923828125, 0.0]",False
5471,20,-1,"[2.0130505561828613, 318.2536315917969, 0.0]",False
5472,20,1,"[-1.985655426979065, 318.3553771972656, 0.0]",False
5473,117,1,"[102.69065856933594, 1.9501270055770874, 0.0]",True
5474,117,1,"[101.69065856933594, 1.9504529237747192, 0.0]",True
5475,117,1,"[100.69065856933594, 1.950778841972351, 0.0]",True
5476,117,1,"[99.69065856933594, 1.951104760169983, 0.0]",True
5477,117,1,"[98.69065856933594, 1.9514306783676147, 0.0]",True
5478,117,1,"[97.69065856933594, 1.951756477355957, 0.0]",True
5479,117,1,"[96.69065856933594, 1.9520823955535889, 0.0]",True
5480,117,1,"[95.69065856933594, 1.9524083137512207, 0.0]",True
5481,117,1,"[94.69065856933594, 1.9527342319488525, 0.0]",True
5482,117,1,"[93.69065856933594, 1.9530601501464844, 0.0]",True
5483,117,1,"[92.69065856933594, 1.9533860683441162, 0.0]",True
5484,117,1,"[91.69065856933594, 1.953711986541748, 0.0]",True
5485,117,1,"[90.69065856933594, 1.9540379047393799, 0.0]",True
5486,117,1,"[89.69065856933594, 1.9543638229370117, 0.0]",True
5487,117,1,"[88.69065856933594, 1.9546897411346436, 0.0]",True
5488,117,1,"[87.69065856933594, 1.9550156593322754, 0.0]",True
5489,117,1,"[86.69065856933594, 1.9553415775299072, 0.0]",True
5490,117,1,"[85.69065856933594, 1.955667495727539, 0.0]",True
5491,117,1,"[84.69065856933594, 1.955993413925171, 0.0]",True
5492,117,1,"[83.69065856933594, 1.9563192129135132, 0.0]",True
5493,117,1,"[82.69065856933594, 1.956645131111145, 0.0]",True
5494,117,1,"[81.69065856933594, 1.9569710493087769, 0.0]",True
5495,117,1,"[80.69065856933594, 1.9572969675064087, 0.0]",True
5496,117,1,"[79.69065856933594, 1.9576228857040405, 0.0]",True
5497,21,-1,"[88.37171173095703, 11.240303993225098, 0.0]",False
5498,21,1,"[92.37171173095703, 11.23969554901123, 0.0]",False
5499,21,-1,"[88.37186431884766, 12.240303993225098, 0.0]",False
5500,21,1,"[92.37186431884766, 12.23969554901123, 0.0]",False
5501,21,-1,"[88.37201690673828, 13.240303993225098, 0.0]",False
5502,21,1,"[92.37201690673828, 13.23969554901123, 0.0]",False
5503,21,-1,"[88.3721694946289, 14.240303993225098, 0.0]",False
5504,21,1,"[92.3721694946289, 14.23969554901123, 0.0]",False
5505,21,-1,"[88.37232208251953, 15.240303993225098, 0.0]",False
5506,21,1,"[92.37232208251953, 15.23969554901123, 0.0]",False
5507,21,-1,"[88.37247467041016, 16.24030303955078, 0.0]",False
5508,21,1,"[92.37247467041016, 16.239696502685547, 0.0]",False
5509,21,-1,"[88.37262725830078, 17.24030303955078, 0.0]",False
5510,21,1,"[92.37262725830078, 17.239696502685547, 0.0]",False
5511,21,-1,"[88.37277221679688, 18.24030303955078, 0.0]",False
5512,21,1,"[92.37277221679688, 18.239696502685547, 0.0]",False
5513,21,-1,"[88.3729248046875, 19.24030303955078, 0.0]",False
5514,21,1,"[92.3729248046875, 19.239696502685547, 0.0]",False
5515,21,-1,"[88.37307739257812, 20.24030303955078, 0.0]",False
5516,21,1,"[92.37307739257812, 20.239696502685547, 0.0]",False
5517,21,-1,"[88.37322998046875, 21.24030303955078, 0.0]",False
5518,21,1,"[92.37322998046875, 21.239696502685547, 0.0]",False
5519,21,-1,"[88.37338256835938, 22.24030303955078, 0.0]",False
5520,21,1,"[92.37338256835938, 22.239696502685547, 0.0]",False
5521,21,-1,"[88.37353515625, 23.24030303955078, 0.0]",False
5522,21,1,"[92.37353515625, 23.239696502685547, 0.0]",False
5523,21,-1,"[88.37368774414062, 24.24030303955078, 0.0]",False
5524,21,1,"[92.37368774414062, 24.239696502685547, 0.0]",False
5525,21,-1,"[88.37384033203125, 25.24030303955078, 0.0]",False
5526,21,1,"[92.37384033203125, 25.239696502685547, 0.0]",False
5527,21,-1,"[88.37399291992188, 26.24030303955078, 0.0]",False
5528,21,1,"[92.37399291992188, 26.239696502685547, 0.0]",False
5529,21,-1,"[88.3741455078125, 27.24030303955078, 0.0]",False
5530,21,1,"[92.3741455078125, 27.239696502685547, 0.0]",False
5531,21,-1,"[88.37429809570312, 28.24030303955078, 0.0]",False
5532,21,1,"[92.37429809570312, 28.239696502685547, 0.0]",False
5533,21,-1,"[88.37445068359375, 29.24030303955078, 0.0]",False
5534,21,1,"[92.37445068359375, 29.239696502685547, 0.0]",False
5535,21,-1,"[88.37460327148438, 30.24030303955078, 0.0]",False
5536,21,1,"[92.37460327148438, 30.239696502685547, 0.0]",False
5537,21,-1,"[88.37474822998047, 31.24030303955078, 0.0]",False
5538,21,1,"[92.37474822998047, 31.239696502685547, 0.0]",False
5539,21,-1,"[88.3749008178711, 32.24030303955078, 0.0]",False
5540,21,1,"[92.3749008178711, 32.23969268798828, 0.0]",False
5541,21,-1,"[88.37505340576172, 33.24030303955078, 0.0]",False
5542,21,1,"[92.37505340576172, 33.23969268798828, 0.0]",False
5543,21,-1,"[88.37520599365234, 34.24030303955078, 0.0]",False
5544,21,1,"[92.37520599365234, 34.23969268798828, 0.0]",False
5545,21,-1,"[88.37535858154297, 35.24030303955078, 0.0]",False
5546,21,1,"[92.37535858154297, 35.23969268798828, 0.0]",False
5547,21,-1,"[88.3755111694336, 36.24030303955078, 0.0]",False
5548,21,1,"[92.3755111694336, 36.23969268798828, 0.0]",False
5549,21,-1,"[88.37566375732422, 37.24030303955078, 0.0]",False
5550,21,1,"[92.37566375732422, 37.23969268798828, 0.0]",False
5551,21,-1,"[88.37581634521484, 38.24030303955078, 0.0]",False
5552,21,1,"[92.37581634521484, 38.23969268798828, 0.0]",False
5553,21,-1,"[88.37596893310547, 39.24030303955078, 0.0]",False
5554,21,1,"[92.37596893310547, 39.23969268798828, 0.0]",False
5555,21,-1,"[88.3761215209961, 40.24030303955078, 0.0]",False
5556,21,1,"[92.3761215209961, 40.23969268798828, 0.0]",False
5557,21,-1,"[88.37627410888672, 41.24030303955078, 0.0]",False
5558,21,1,"[92.37627410888672, 41.23969268798828, 0.0]",False
5559,21,-1,"[88.37642669677734, 42.24030303955078, 0.0]",False
5560,21,1,"[92.37642669677734, 42.23969268798828, 0.0]",False
5561,21,-1,"[88.37657928466797, 43.24030303955078, 0.0]",False
5562,21,1,"[92.37657928466797, 43.23969268798828, 0.0]",False
5563,21,-1,"[88.3767318725586, 44.24030303955078, 0.0]",False
5564,21,1,"[92.3767318725586, 44.23969268798828, 0.0]",False
5565,21,-1,"[88.37687683105469, 45.24030303955078, 0.0]",False
5566,21,1,"[92.37687683105469, 45.23969268798828, 0.0]",False
5567,118,-1,"[102.68936157226562, -2.049872875213623, 0.0]",True
5568,118,-1,"[101.68936157226562, -2.049546957015991, 0.0]",True
5569,118,-1,"[100.68936157226562, -2.0492210388183594, 0.0]",True
5570,118,-1,"[99.68936157226562, -2.0488951206207275, 0.0]",True
5571,118,-1,"[98.68936157226562, -2.0485692024230957, 0.0]",True
5572,118,-1,"[97.68936157226562, -2.048243284225464, 0.0]",True
5573,118,-1,"[96.68936157226562, -2.047917366027832, 0.0]",True
5574,118,-1,"[95.68936157226562, -2.0475914478302, 0.0]",True
5575,118,-1,"[94.68936157226562, -2.0472655296325684, 0.0]",True
5576,118,-1,"[93.68936157226562, -2.0469396114349365, 0.0]",True
5577,118,-1,"[92.68936157226562, -2.0466136932373047, 0.0]",True
5578,118,-1,"[91.68936157226562, -2.046287775039673, 0.0]",True
5579,118,-1,"[90.68936157226562, -2.045961856842041, 0.0]",True
5580,118,-1,"[89.68936157226562, -2.045635938644409, 0.0]",True
5581,118,-1,"[88.68936157226562, -2.0453100204467773, 0.0]",True
5582,118,-1,"[87.68936157226562, -2.0449841022491455, 0.0]",True
5583,118,-1,"[86.68936157226562, -2.0446581840515137, 0.0]",True
5584,118,-1,"[85.68936157226562, -2.044332265853882, 0.0]",True
5585,118,-1,"[84.68936157226562, -2.04400634765625, 0.0]",True
5586,118,-1,"[83.68936157226562, -2.043680429458618, 0.0]",True
5587,118,-1,"[82.68936157226562, -2.0433545112609863, 0.0]",True
5588,118,-1,"[81.68936157226562, -2.0430285930633545, 0.0]",True
5589,118,-1,"[80.68936157226562, -2.0427026748657227, 0.0]",True
5590,118,-1,"[79.68936157226562, -2.042376756668091, 0.0]",True
5591,22,-1,"[88.38036346435547, 68.15030670166016, 0.0]",False
5592,22,1,"[92.38036346435547, 68.14969635009766, 0.0]",False
5593,22,-1,"[88.3805160522461, 69.15030670166016, 0.0]",False
5594,22,1,"[92.3805160522461, 69.14969635009766, 0.0]",False
5595,22,-1,"[88.38066864013672, 70.15030670166016, 0.0]",False
5596,22,1,"[92.38066864013672, 70.14969635009766, 0.0]",False
5597,22,-1,"[88.38082122802734, 71.15030670166016, 0.0]",False
5598,22,1,"[92.38082122802734, 71.14969635009766, 0.0]",False
5599,22,-1,"[88.38097381591797, 72.15030670166016, 0.0]",False
5600,22,1,"[92.38097381591797, 72.14969635009766, 0.0]",False
5601,22,-1,"[88.3811264038086, 73.15030670166016, 0.0]",False
5602,22,1,"[92.3811264038086, 73.14969635009766, 0.0]",False
