,road_id,lane_id,loc,is_junction
21426,42,2,"[-194.99856567382812, 119.40028381347656, 0.055450439453125]",False
21427,42,-2,"[-184.5357208251953, 118.07704162597656, 0.055450439453125]",False
21428,42,-1,"[-188.0353240966797, 118.1294937133789, 0.055450439453125]",False
21429,42,1,"[-191.53492736816406, 118.18195343017578, 0.055450439453125]",False
21430,42,2,"[-195.03453063964844, 118.23440551757812, 0.055450439453125]",False
21431,42,-2,"[-184.53880310058594, 117.15428924560547, 0.055450439453125]",False
21432,42,-1,"[-188.03880310058594, 117.15525817871094, 0.055450439453125]",False
21433,42,1,"[-191.53880310058594, 117.15621948242188, 0.055450439453125]",False
21434,42,2,"[-195.03880310058594, 117.15718841552734, 0.055450439453125]",False
21435,42,-2,"[-184.53907775878906, 116.15428924560547, 0.055450439453125]",False
21436,42,-1,"[-188.03907775878906, 116.15525817871094, 0.055450439453125]",False
21437,42,1,"[-191.53907775878906, 116.15621948242188, 0.055450439453125]",False
21438,42,2,"[-195.03907775878906, 116.15718841552734, 0.055450439453125]",False
21439,42,-2,"[-184.5393524169922, 115.15428924560547, 0.055450439453125]",False
21440,42,-1,"[-188.0393524169922, 115.15525817871094, 0.055450439453125]",False
21441,42,1,"[-191.5393524169922, 115.15621948242188, 0.055450439453125]",False
21442,42,2,"[-195.0393524169922, 115.15718841552734, 0.055450439453125]",False
21443,42,-2,"[-184.5396270751953, 114.15428924560547, 0.055450439453125]",False
21444,42,-1,"[-188.0396270751953, 114.15525817871094, 0.055450439453125]",False
21445,42,1,"[-191.5396270751953, 114.15621948242188, 0.055450439453125]",False
21446,42,2,"[-195.0396270751953, 114.15718841552734, 0.055450439453125]",False
21447,42,-2,"[-184.53990173339844, 113.15428924560547, 0.055450439453125]",False
21448,42,-1,"[-188.03990173339844, 113.15525817871094, 0.055450439453125]",False
21449,42,1,"[-191.53990173339844, 113.15621948242188, 0.055450439453125]",False
21450,42,2,"[-195.03990173339844, 113.15718841552734, 0.055450439453125]",False
21451,42,-2,"[-184.54017639160156, 112.15428924560547, 0.055450439453125]",False
21452,42,-1,"[-188.04017639160156, 112.15525817871094, 0.055450439453125]",False
21453,42,1,"[-191.54017639160156, 112.15621948242188, 0.055450439453125]",False
21454,42,2,"[-195.04017639160156, 112.15718841552734, 0.055450439453125]",False
21455,42,-2,"[-184.5404510498047, 111.15428924560547, 0.055450439453125]",False
21456,42,-1,"[-188.0404510498047, 111.15525817871094, 0.055450439453125]",False
21457,42,1,"[-191.5404510498047, 111.15621948242188, 0.055450439453125]",False
21458,42,2,"[-195.0404510498047, 111.15718841552734, 0.055450439453125]",False
21459,42,-2,"[-184.5407257080078, 110.15428924560547, 0.055450439453125]",False
21460,42,-1,"[-188.0407257080078, 110.15525817871094, 0.055450439453125]",False
21461,42,1,"[-191.5407257080078, 110.15621948242188, 0.055450439453125]",False
21462,42,2,"[-195.0407257080078, 110.15718841552734, 0.055450439453125]",False
21463,42,-2,"[-184.54100036621094, 109.15428924560547, 0.055450439453125]",False
21464,42,-1,"[-188.04100036621094, 109.15525817871094, 0.055450439453125]",False
21465,42,1,"[-191.54100036621094, 109.15621948242188, 0.055450439453125]",False
21466,42,2,"[-195.04100036621094, 109.15718841552734, 0.055450439453125]",False
21467,42,-2,"[-184.54127502441406, 108.15428924560547, 0.055450439453125]",False
21468,42,-1,"[-188.04127502441406, 108.15525817871094, 0.055450439453125]",False
21469,42,1,"[-191.54127502441406, 108.15621948242188, 0.055450439453125]",False
21470,42,2,"[-195.04127502441406, 108.15718841552734, 0.055450439453125]",False
21471,42,-2,"[-184.5415496826172, 107.15428924560547, 0.055450439453125]",False
21472,42,-1,"[-188.0415496826172, 107.15525817871094, 0.055450439453125]",False
21473,42,1,"[-191.5415496826172, 107.15621948242188, 0.055450439453125]",False
21474,42,2,"[-195.0415496826172, 107.15718841552734, 0.055450439453125]",False
21475,42,-2,"[-184.5418243408203, 106.15428924560547, 0.055450439453125]",False
21476,42,-1,"[-188.0418243408203, 106.15525817871094, 0.055450439453125]",False
21477,42,1,"[-191.5418243408203, 106.15621948242188, 0.055450439453125]",False
21478,42,2,"[-195.0418243408203, 106.15718841552734, 0.055450439453125]",False
21479,42,-2,"[-184.5421142578125, 105.15428924560547, 0.055450439453125]",False
21480,42,-1,"[-188.0421142578125, 105.15525817871094, 0.055450439453125]",False
21481,42,1,"[-191.5421142578125, 105.15621948242188, 0.055450439453125]",False
21482,42,2,"[-195.0421142578125, 105.15718841552734, 0.055450439453125]",False
21483,42,-2,"[-184.54238891601562, 104.15428924560547, 0.055450439453125]",False
21484,42,-1,"[-188.04238891601562, 104.15525817871094, 0.055450439453125]",False
21485,42,1,"[-191.54238891601562, 104.15621948242188, 0.055450439453125]",False
21486,42,2,"[-195.04238891601562, 104.15718841552734, 0.055450439453125]",False
21487,639,1,"[-204.10385131835938, 84.33316802978516, 0.0]",True
21488,639,1,"[-203.10385131835938, 84.33431243896484, 0.0]",True
21489,639,1,"[-202.21661376953125, 84.31998443603516, 0.0]",True
21490,639,1,"[-201.41433715820312, 84.22478485107422, 0.0]",True
21491,639,1,"[-200.6272430419922, 84.04244995117188, 0.0]",True
21492,639,1,"[-199.86480712890625, 83.77517700195312, 0.003213295014575124]",True
21493,639,1,"[-199.13616943359375, 83.42617797851562, 0.015568110160529613]",True
21494,639,1,"[-198.45001220703125, 82.99960327148438, 0.03241945430636406]",True
21495,639,1,"[-197.8146209716797, 82.50059509277344, 0.047909099608659744]",True
21496,639,1,"[-197.23638916015625, 81.93390655517578, 0.05509886518120766]",True
21497,639,1,"[-196.70933532714844, 81.29801940917969, 0.055450439453125]",True
21498,639,1,"[-196.24789428710938, 80.61302185058594, 0.055450439453125]",True
21499,639,1,"[-195.85662841796875, 79.88565826416016, 0.055450439453125]",True
21500,639,1,"[-195.53936767578125, 79.12310028076172, 0.055450439453125]",True
21501,639,1,"[-195.2992706298828, 78.33285522460938, 0.055450439453125]",True
21502,639,1,"[-195.138671875, 77.52269744873047, 0.055450439453125]",True
21503,639,1,"[-195.0591583251953, 76.70061492919922, 0.055450439453125]",True
21504,639,1,"[-195.0502166748047, 75.78378295898438, 0.055450439453125]",True
21505,639,1,"[-195.05047607421875, 74.78377532958984, 0.055450439453125]",True
21506,639,1,"[-195.05075073242188, 73.78377532958984, 0.055450439453125]",True
21507,9,-2,"[-202.48182678222656, -95.19879913330078, 0.0]",False
21508,9,-1,"[-202.48709106445312, -91.69880676269531, 0.0]",False
21509,9,1,"[-202.49237060546875, -88.19880676269531, 0.0]",False
21510,9,2,"[-202.4976348876953, -84.69881439208984, 0.0]",False
21511,9,-2,"[-203.48182678222656, -95.20030212402344, 0.0]",False
21512,9,-1,"[-203.48709106445312, -91.70030975341797, 0.0]",False
21513,9,1,"[-203.49237060546875, -88.20030975341797, 0.0]",False
21514,9,2,"[-203.4976348876953, -84.7003173828125, 0.0]",False
21515,9,-2,"[-204.48182678222656, -95.20181274414062, 0.0]",False
21516,9,-1,"[-204.48709106445312, -91.70182037353516, 0.0]",False
21517,9,1,"[-204.49237060546875, -88.20182037353516, 0.0]",False
21518,9,2,"[-204.4976348876953, -84.70182800292969, 0.0]",False
21519,9,-2,"[-205.48182678222656, -95.20331573486328, 0.0]",False
21520,9,-1,"[-205.48709106445312, -91.70332336425781, 0.0]",False
21521,9,1,"[-205.49237060546875, -88.20332336425781, 0.0]",False
21522,9,2,"[-205.4976348876953, -84.70333099365234, 0.0]",False
21523,9,-2,"[-206.48182678222656, -95.20482635498047, 0.0]",False
21524,9,-1,"[-206.48709106445312, -91.704833984375, 0.0]",False
21525,9,1,"[-206.49237060546875, -88.204833984375, 0.0]",False
21526,9,2,"[-206.4976348876953, -84.70484161376953, 0.0]",False
21527,9,-2,"[-207.48182678222656, -95.20632934570312, 0.0]",False
21528,9,-1,"[-207.48709106445312, -91.70633697509766, 0.0]",False
21529,9,1,"[-207.49237060546875, -88.20633697509766, 0.0]",False
21530,9,2,"[-207.4976348876953, -84.70634460449219, 0.0]",False
21531,9,-2,"[-208.48182678222656, -95.20783996582031, 0.0]",False
21532,9,-1,"[-208.48709106445312, -91.70784759521484, 0.0]",False
21533,9,1,"[-208.49237060546875, -88.20784759521484, 0.0]",False
21534,9,2,"[-208.4976348876953, -84.70785522460938, 0.0]",False
21535,9,-2,"[-209.4818115234375, -95.20934295654297, 0.0]",False
21536,9,-1,"[-209.48707580566406, -91.7093505859375, 0.0]",False
21537,9,1,"[-209.4923553466797, -88.2093505859375, 0.0]",False
21538,9,2,"[-209.49761962890625, -84.70935821533203, 0.0]",False
21539,9,-2,"[-210.4818115234375, -95.21084594726562, 0.0]",False
21540,9,-1,"[-210.48707580566406, -91.71085357666016, 0.0]",False
21541,9,1,"[-210.4923553466797, -88.21085357666016, 0.0]",False
21542,9,2,"[-210.49761962890625, -84.71086120605469, 0.0]",False
21543,9,-2,"[-211.4818115234375, -95.21235656738281, 0.0]",False
21544,9,-1,"[-211.48707580566406, -91.71236419677734, 0.0]",False
21545,9,1,"[-211.4923553466797, -88.21236419677734, 0.0]",False
21546,9,2,"[-211.49761962890625, -84.71237182617188, 0.0]",False
21547,9,-2,"[-212.4818115234375, -95.21385955810547, 0.0]",False
21548,9,-1,"[-212.48707580566406, -91.7138671875, 0.0]",False
21549,9,1,"[-212.4923553466797, -88.2138671875, 0.0]",False
21550,9,2,"[-212.49761962890625, -84.71387481689453, 0.0]",False
21551,9,-2,"[-213.4818115234375, -95.21537017822266, 0.0]",False
21552,9,-1,"[-213.48707580566406, -91.71537780761719, 0.0]",False
21553,9,1,"[-213.4923553466797, -88.21537780761719, 0.0]",False
21554,9,2,"[-213.49761962890625, -84.71538543701172, 0.0]",False
21555,9,-2,"[-214.4818115234375, -95.21687316894531, 0.0]",False
21556,9,-1,"[-214.48707580566406, -91.71688079833984, 0.0]",False
21557,9,1,"[-214.4923553466797, -88.21688079833984, 0.0]",False
21558,9,2,"[-214.49761962890625, -84.71688842773438, 0.0]",False
21559,9,-2,"[-215.4818115234375, -95.2183837890625, 0.0]",False
21560,9,-1,"[-215.48707580566406, -91.71839141845703, 0.0]",False
21561,9,1,"[-215.4923553466797, -88.21839141845703, 0.0]",False
21562,9,2,"[-215.49761962890625, -84.71839904785156, 0.0]",False
21563,9,-2,"[-216.4818115234375, -95.21988677978516, 0.0]",False
21564,9,-1,"[-216.48707580566406, -91.71989440917969, 0.0]",False
21565,9,1,"[-216.4923553466797, -88.21989440917969, 0.0]",False
21566,9,2,"[-216.49761962890625, -84.71990203857422, 0.0]",False
21567,9,-2,"[-217.4818115234375, -95.22138977050781, 0.0]",False
21568,9,-1,"[-217.48707580566406, -91.72139739990234, 0.0]",False
21569,9,1,"[-217.4923553466797, -88.22139739990234, 0.0]",False
21570,9,2,"[-217.49761962890625, -84.72140502929688, 0.0]",False
21571,9,-2,"[-218.4818115234375, -95.222900390625, 0.0]",False
21572,9,-1,"[-218.48707580566406, -91.72290802001953, 0.0]",False
21573,9,1,"[-218.4923553466797, -88.22290802001953, 0.0]",False
21574,9,2,"[-218.49761962890625, -84.72291564941406, 0.0]",False
21575,9,-2,"[-219.4818115234375, -95.22440338134766, 0.0]",False
21576,9,-1,"[-219.48707580566406, -91.72441101074219, 0.0]",False
21577,9,1,"[-219.4923553466797, -88.22441101074219, 0.0]",False
21578,9,2,"[-219.49761962890625, -84.72441864013672, 0.0]",False
21579,9,-2,"[-220.4818115234375, -95.22591400146484, 0.0]",False
21580,9,-1,"[-220.48707580566406, -91.72592163085938, 0.0]",False
21581,9,1,"[-220.4923553466797, -88.22592163085938, 0.0]",False
21582,9,2,"[-220.49761962890625, -84.7259292602539, 0.0]",False
21583,9,-2,"[-221.4818115234375, -95.2274169921875, 0.0]",False
21584,9,-1,"[-221.48707580566406, -91.72742462158203, 0.0]",False
21585,9,1,"[-221.4923553466797, -88.22742462158203, 0.0]",False
21586,9,2,"[-221.49761962890625, -84.72743225097656, 0.0]",False
21587,9,-2,"[-222.4818115234375, -95.22892761230469, 0.0]",False
21588,9,-1,"[-222.48707580566406, -91.72893524169922, 0.0]",False
21589,9,1,"[-222.4923553466797, -88.22893524169922, 0.0]",False
21590,9,2,"[-222.49761962890625, -84.72894287109375, 0.0]",False
21591,9,-2,"[-223.4818115234375, -95.23043060302734, 0.0]",False
21592,9,-1,"[-223.48707580566406, -91.73043823242188, 0.0]",False
21593,9,1,"[-223.4923553466797, -88.23043823242188, 0.0]",False
21594,9,2,"[-223.49761962890625, -84.7304458618164, 0.0]",False
21595,9,-2,"[-224.48179626464844, -95.23194122314453, 0.0]",False
21596,9,-1,"[-224.487060546875, -91.73194885253906, 0.0]",False
21597,9,1,"[-224.49234008789062, -88.23194885253906, 0.0]",False
21598,9,2,"[-224.4976043701172, -84.7319564819336, 0.0]",False
21599,9,-2,"[-225.48179626464844, -95.23344421386719, 0.0]",False
21600,9,-1,"[-225.487060546875, -91.73345184326172, 0.0]",False
21601,9,1,"[-225.49234008789062, -88.23345184326172, 0.0]",False
21602,9,2,"[-225.4976043701172, -84.73345947265625, 0.0]",False
21603,9,-2,"[-226.48179626464844, -95.23494720458984, 0.0]",False
21604,9,-1,"[-226.487060546875, -91.73495483398438, 0.0]",False
21605,9,1,"[-226.49234008789062, -88.23495483398438, 0.0]",False
21606,9,2,"[-226.4976043701172, -84.7349624633789, 0.0]",False
21607,9,-2,"[-227.48179626464844, -95.23645782470703, 0.0]",False
21608,9,-1,"[-227.487060546875, -91.73646545410156, 0.0]",False
21609,9,1,"[-227.49234008789062, -88.23646545410156, 0.0]",False
21610,9,2,"[-227.4976043701172, -84.7364730834961, 0.0]",False
21611,9,-2,"[-228.48179626464844, -95.23796081542969, 0.0]",False
21612,9,-1,"[-228.487060546875, -91.73796844482422, 0.0]",False
21613,9,1,"[-228.49234008789062, -88.23796844482422, 0.0]",False
21614,9,2,"[-228.4976043701172, -84.73797607421875, 0.0]",False
21615,9,-2,"[-229.48179626464844, -95.23947143554688, 0.0]",False
21616,9,-1,"[-229.487060546875, -91.7394790649414, 0.0]",False
21617,9,1,"[-229.49234008789062, -88.2394790649414, 0.0]",False
21618,9,2,"[-229.4976043701172, -84.73948669433594, 0.0]",False
21619,9,-2,"[-230.48179626464844, -95.24097442626953, 0.0]",False
21620,9,-1,"[-230.487060546875, -91.74098205566406, 0.0]",False
21621,9,1,"[-230.49234008789062, -88.24098205566406, 0.0]",False
21622,9,2,"[-230.4976043701172, -84.7409896850586, 0.0]",False
21623,9,-2,"[-231.48179626464844, -95.24248504638672, 0.0]",False
21624,9,-1,"[-231.487060546875, -91.74249267578125, 0.0]",False
21625,9,1,"[-231.49234008789062, -88.24249267578125, 0.0]",False
21626,9,2,"[-231.4976043701172, -84.74250030517578, 0.0]",False
21627,9,-2,"[-232.48179626464844, -95.24398803710938, 0.0]",False
21628,9,-1,"[-232.487060546875, -91.7439956665039, 0.0]",False
21629,9,1,"[-232.49234008789062, -88.2439956665039, 0.0]",False
21630,9,2,"[-232.4976043701172, -84.74400329589844, 0.0]",False
21631,9,-2,"[-233.48179626464844, -95.24549102783203, 0.0]",False
21632,9,-1,"[-233.487060546875, -91.74549865722656, 0.0]",False
21633,9,1,"[-233.49234008789062, -88.24549865722656, 0.0]",False
21634,9,2,"[-233.4976043701172, -84.7455062866211, 0.0]",False
21635,9,-2,"[-234.48179626464844, -95.24700164794922, 0.0]",False
21636,9,-1,"[-234.487060546875, -91.74700927734375, 0.0]",False
21637,9,1,"[-234.49234008789062, -88.24700927734375, 0.0]",False
21638,9,2,"[-234.4976043701172, -84.74701690673828, 0.0]",False
21639,9,-2,"[-235.48178100585938, -95.24850463867188, 0.0]",False
21640,9,-1,"[-235.48704528808594, -91.7485122680664, 0.0]",False
21641,9,1,"[-235.49232482910156, -88.2485122680664, 0.0]",False
21642,9,2,"[-235.49758911132812, -84.74851989746094, 0.0]",False
21643,9,-2,"[-236.5952911376953, -95.24079895019531, 0.0]",False
21644,9,-1,"[-236.5248565673828, -91.74150848388672, 0.0]",False
21645,9,1,"[-236.4544219970703, -88.2422103881836, 0.0]",False
21646,9,2,"[-236.3839874267578, -84.742919921875, 0.0]",False
21647,9,-2,"[-237.7450408935547, -95.20116424560547, 0.0]",False
21648,9,-1,"[-237.57435607910156, -91.70532989501953, 0.0]",False
21649,9,1,"[-237.40367126464844, -88.2094955444336, 0.0]",False
21650,9,2,"[-237.2329864501953, -84.71366119384766, 0.0]",False
21651,9,-2,"[-238.89320373535156, -95.12859344482422, 0.0]",False
21652,9,-1,"[-238.62240600585938, -91.63908386230469, 0.0]",False
21653,9,1,"[-238.35159301757812, -88.14958190917969, 0.0]",False
21654,9,2,"[-238.08079528808594, -84.66007232666016, 0.0]",False
21655,9,-2,"[-240.03878784179688, -95.02316284179688, 0.0]",False
21656,9,-1,"[-239.6680908203125, -91.5428466796875, 0.0]",False
21657,9,1,"[-239.29739379882812, -88.06253051757812, 0.0]",False
21658,9,2,"[-238.92669677734375, -84.58221435546875, 0.0]",False
21659,9,-2,"[-241.18089294433594, -94.88493347167969, 0.0]",False
21660,9,-1,"[-240.71060180664062, -91.41667175292969, 0.0]",False
21661,9,1,"[-240.24032592773438, -87.94841003417969, 0.0]",False
21662,9,2,"[-239.77003479003906, -84.48014831542969, 0.0]",False
21663,9,-2,"[-242.31857299804688, -94.71403503417969, 0.0]",False
21664,9,-1,"[-241.74908447265625, -91.26067352294922, 0.0]",False
21665,9,1,"[-241.17959594726562, -87.80731964111328, 0.0]",False
21666,9,2,"[-240.610107421875, -84.35395812988281, 0.0]",False
21667,9,-2,"[-243.45086669921875, -94.51058959960938, 0.0]",False
21668,9,-1,"[-242.78265380859375, -91.0749740600586, 0.0]",False
21669,9,1,"[-242.11444091796875, -87.63935089111328, 0.0]",False
21670,9,2,"[-241.44622802734375, -84.2037353515625, 0.0]",False
21671,9,-2,"[-244.57688903808594, -94.27479553222656, 0.0]",False
21672,9,-1,"[-243.81048583984375, -90.85973358154297, 0.0]",False
21673,9,1,"[-243.0440673828125, -87.4446792602539, 0.0]",False
21674,9,2,"[-242.2776641845703, -84.02961730957031, 0.0]",False
21675,9,-2,"[-245.69569396972656, -94.00682067871094, 0.0]",False
21676,9,-1,"[-244.83172607421875, -90.61512756347656, 0.0]",False
21677,9,1,"[-243.9677734375, -87.22343444824219, 0.0]",False
21678,9,2,"[-243.1038055419922, -83.83174133300781, 0.0]",False
21679,9,-2,"[-246.80633544921875, -93.70689392089844, 0.0]",False
21680,9,-1,"[-245.8455352783203, -90.34135437011719, 0.0]",False
21681,9,1,"[-244.8847198486328, -86.97581481933594, 0.0]",False
21682,9,2,"[-243.92391967773438, -83.61027526855469, 0.0]",False
21683,9,-2,"[-247.90794372558594, -93.37525939941406, 0.0]",False
21684,9,-1,"[-246.85107421875, -90.03863525390625, 0.0]",False
21685,9,1,"[-245.79421997070312, -86.70201110839844, 0.0]",False
21686,9,2,"[-244.7373504638672, -83.36538696289062, 0.0]",False
21687,9,-2,"[-248.9995880126953, -93.01219177246094, 0.0]",False
21688,9,-1,"[-247.8475341796875, -89.70722961425781, 0.0]",False
21689,9,1,"[-246.69549560546875, -86.40226745605469, 0.0]",False
21690,9,2,"[-245.54344177246094, -83.09730529785156, 0.0]",False
21691,9,-2,"[-250.0803680419922, -92.61798095703125, 0.0]",False
21692,9,-1,"[-248.83407592773438, -89.3473892211914, 0.0]",False
21693,9,1,"[-247.58779907226562, -86.0768051147461, 0.0]",False
21694,9,2,"[-246.3415069580078, -82.80621337890625, 0.0]",False
21695,9,-2,"[-251.14942932128906, -92.1929702758789, 0.0]",False
21696,9,-1,"[-249.80992126464844, -88.95944213867188, 0.0]",False
21697,9,1,"[-248.4704132080078, -85.72590637207031, 0.0]",False
21698,9,2,"[-247.1309051513672, -82.49237823486328, 0.0]",False
21699,9,-2,"[-252.2058563232422, -91.73748779296875, 0.0]",False
21700,9,-1,"[-250.77423095703125, -88.5436782836914, 0.0]",False
21701,9,1,"[-249.34259033203125, -85.34986114501953, 0.0]",False
21702,9,2,"[-247.9109649658203, -82.15605163574219, 0.0]",False
21703,9,-2,"[-253.24879455566406, -91.2519302368164, 0.0]",False
21704,9,-1,"[-251.72622680664062, -88.10045623779297, 0.0]",False
21705,9,1,"[-250.20367431640625, -84.94898223876953, 0.0]",False
21706,9,2,"[-248.6811065673828, -81.7975082397461, 0.0]",False
21707,9,-2,"[-254.2773895263672, -90.7366714477539, 0.0]",False
21708,9,-1,"[-252.66513061523438, -87.630126953125, 0.0]",False
21709,9,1,"[-251.05288696289062, -84.52357482910156, 0.0]",False
21710,9,2,"[-249.4406280517578, -81.41703033447266, 0.0]",False
21711,9,-2,"[-255.29080200195312, -90.19215393066406, 0.0]",False
21712,9,-1,"[-253.59017944335938, -87.13308715820312, 0.0]",False
21713,9,1,"[-251.88955688476562, -84.07402038574219, 0.0]",False
21714,9,2,"[-250.18893432617188, -81.01495361328125, 0.0]",False
21715,9,-2,"[-256.2882080078125, -89.61880493164062, 0.0]",False
21716,9,-1,"[-254.5006103515625, -86.6097412109375, 0.0]",False
21717,9,1,"[-252.7130126953125, -83.60066223144531, 0.0]",False
21718,9,2,"[-250.9254150390625, -80.59159851074219, 0.0]",False
21719,9,-2,"[-257.26873779296875, -89.01712036132812, 0.0]",False
21720,9,-1,"[-255.39566040039062, -86.06051635742188, 0.0]",False
21721,9,1,"[-253.52255249023438, -83.10391235351562, 0.0]",False
21722,9,2,"[-251.6494598388672, -80.14730834960938, 0.0]",False
21723,9,-2,"[-258.2316589355469, -88.3875732421875, 0.0]",False
21724,9,-1,"[-256.27459716796875, -85.4858627319336, 0.0]",False
21725,9,1,"[-254.31753540039062, -82.58414459228516, 0.0]",False
21726,9,2,"[-252.36048889160156, -79.68243408203125, 0.0]",False
21727,9,-2,"[-259.1761169433594, -87.7306900024414, 0.0]",False
21728,9,-1,"[-257.13671875, -84.88626098632812, 0.0]",False
21729,9,1,"[-255.09730529785156, -82.04182434082031, 0.0]",False
21730,9,2,"[-253.05789184570312, -79.19739532470703, 0.0]",False
21731,9,-2,"[-260.10137939453125, -87.0470199584961, 0.0]",False
21732,9,-1,"[-257.9812927246094, -84.26219940185547, 0.0]",False
21733,9,1,"[-255.86119079589844, -81.47737884521484, 0.0]",False
21734,9,2,"[-253.74110412597656, -78.69255828857422, 0.0]",False
21735,9,-2,"[-261.00665283203125, -86.33710479736328, 0.0]",False
21736,9,-1,"[-258.8076171875, -83.61418914794922, 0.0]",False
21737,9,1,"[-256.60858154296875, -80.89127349853516, 0.0]",False
21738,9,2,"[-254.40956115722656, -78.1683578491211, 0.0]",False
21739,9,-2,"[-261.8912353515625, -85.6015396118164, 0.0]",False
21740,9,-1,"[-259.6150817871094, -82.94276428222656, 0.0]",False
21741,9,1,"[-257.3388977050781, -80.28398132324219, 0.0]",False
21742,9,2,"[-255.062744140625, -77.62520599365234, 0.0]",False
21743,9,-2,"[-262.75433349609375, -84.84092712402344, 0.0]",False
21744,9,-1,"[-260.4029235839844, -82.24847412109375, 0.0]",False
21745,9,1,"[-258.0514831542969, -79.65602111816406, 0.0]",False
21746,9,2,"[-255.7000732421875, -77.06356811523438, 0.0]",False
21747,9,-2,"[-263.5959167480469, -84.05531311035156, 0.0]",False
21748,9,-1,"[-261.1707763671875, -81.53169250488281, 0.0]",False
21749,9,1,"[-258.74560546875, -79.00807189941406, 0.0]",False
21750,9,2,"[-256.3204650878906, -76.48445129394531, 0.0]",False
21751,9,-2,"[-264.4190368652344, -83.2400131225586, 0.0]",False
21752,9,-1,"[-261.91876220703125, -80.79080200195312, 0.0]",False
21753,9,1,"[-259.41851806640625, -78.34159851074219, 0.0]",False
21754,9,2,"[-256.9182434082031, -75.89238739013672, 0.0]",False
21755,9,-2,"[-265.2171936035156, -82.40022277832031, 0.0]",False
21756,9,-1,"[-262.6440734863281, -80.02765655517578, 0.0]",False
21757,9,1,"[-260.0709533691406, -77.65509796142578, 0.0]",False
21758,9,2,"[-257.4978332519531, -75.28253173828125, 0.0]",False
21759,9,-2,"[-265.9896240234375, -81.53669738769531, 0.0]",False
21760,9,-1,"[-263.34600830078125, -79.2429428100586, 0.0]",False
21761,9,1,"[-260.702392578125, -76.9491958618164, 0.0]",False
21762,9,2,"[-258.05877685546875, -74.65544128417969, 0.0]",False
21763,9,-2,"[-266.7355651855469, -80.65023803710938, 0.0]",False
21764,9,-1,"[-264.02386474609375, -78.43739318847656, 0.0]",False
21765,9,1,"[-261.31219482421875, -76.22454833984375, 0.0]",False
21766,9,2,"[-258.6004943847656, -74.01170349121094, 0.0]",False
21767,9,-2,"[-267.4544372558594, -79.74165344238281, 0.0]",False
21768,9,-1,"[-264.6771240234375, -77.61173248291016, 0.0]",False
21769,9,1,"[-261.89984130859375, -75.48180389404297, 0.0]",False
21770,9,2,"[-259.1225280761719, -73.35188293457031, 0.0]",False
21771,9,-2,"[-268.1455078125, -78.81175994873047, 0.0]",False
21772,9,-1,"[-265.3051452636719, -76.76670837402344, 0.0]",False
21773,9,1,"[-262.4647521972656, -74.72164916992188, 0.0]",False
21774,9,2,"[-259.6243896484375, -72.67659759521484, 0.0]",False
21775,9,-2,"[-268.8081970214844, -77.86141204833984, 0.0]",False
21776,9,-1,"[-265.9073486328125, -75.90309143066406, 0.0]",False
21777,9,1,"[-263.0064697265625, -73.94477844238281, 0.0]",False
21778,9,2,"[-260.1056213378906, -71.98645782470703, 0.0]",False
21779,9,-2,"[-269.4418640136719, -76.8914794921875, 0.0]",False
21780,9,-1,"[-266.483154296875, -75.02169036865234, 0.0]",False
21781,9,1,"[-263.52447509765625, -73.15189361572266, 0.0]",False
21782,9,2,"[-260.5657653808594, -71.2821044921875, 0.0]",False
21783,9,-2,"[-270.04595947265625, -75.9028549194336, 0.0]",False
21784,9,-1,"[-267.0321350097656, -74.123291015625, 0.0]",False
21785,9,1,"[-264.0182800292969, -72.34373474121094, 0.0]",False
21786,9,2,"[-261.00445556640625, -70.56417083740234, 0.0]",False
21787,9,-2,"[-270.619873046875, -74.89643096923828, 0.0]",False
21788,9,-1,"[-267.5536804199219, -73.20872497558594, 0.0]",False
21789,9,1,"[-264.4874572753906, -71.52101135253906, 0.0]",False
21790,9,2,"[-261.4212646484375, -69.83330535888672, 0.0]",False
21791,9,-2,"[-271.16314697265625, -73.87313079833984, 0.0]",False
21792,9,-1,"[-268.04736328125, -72.27881622314453, 0.0]",False
21793,9,1,"[-264.93157958984375, -70.68450164794922, 0.0]",False
21794,9,2,"[-261.8157958984375, -69.0901870727539, 0.0]",False
21795,9,-2,"[-271.6752624511719, -72.8338851928711, 0.0]",False
21796,9,-1,"[-268.5127258300781, -71.33441925048828, 0.0]",False
21797,9,1,"[-265.3501892089844, -69.83495330810547, 0.0]",False
21798,9,2,"[-262.1876525878906, -68.33548736572266, 0.0]",False
21799,9,-2,"[-272.1557312011719, -71.77964782714844, 0.0]",False
21800,9,-1,"[-268.9493408203125, -70.37639617919922, 0.0]",False
21801,9,1,"[-265.74298095703125, -68.97315216064453, 0.0]",False
21802,9,2,"[-262.5365905761719, -67.56990051269531, 0.0]",False
21803,9,-2,"[-272.6041564941406, -70.71137237548828, 0.0]",False
21804,9,-1,"[-269.3568420410156, -69.40562438964844, 0.0]",False
21805,9,1,"[-266.1095275878906, -68.09986877441406, 0.0]",False
21806,9,2,"[-262.8622131347656, -66.79412078857422, 0.0]",False
21807,9,-2,"[-273.0201110839844, -69.63003540039062, 0.0]",False
21808,9,-1,"[-269.7348327636719, -68.42298126220703, 0.0]",False
21809,9,1,"[-266.4495544433594, -67.2159194946289, 0.0]",False
21810,9,2,"[-263.1642761230469, -66.00886535644531, 0.0]",False
21811,9,-2,"[-273.4031982421875, -68.53662872314453, 0.0]",False
